Date,Score
2012-06-11,-0.9997891140072142
2012-06-12,-0.9714349435858033
2012-06-13,-0.9765281302333426
2012-06-14,-0.930003059427106
2012-06-15,-0.8009337346992377
2012-06-16,-0.7953384026669769
2012-06-17,-0.7510892734310544
2012-06-18,-0.8073884892356503
2012-06-19,-0.9253772981526323
2012-06-20,-0.9424033793149288
2012-06-21,-0.9604510672064228
2012-06-22,-0.9782677180822532
2012-06-23,-1.064086483685448
2012-06-24,-0.9928746851905862
2012-06-25,-0.9779533092836715
2012-06-26,-0.9606717867971651
2012-06-27,-0.9351613386888461
2012-06-28,-0.8601810774833151
2012-06-29,-0.8588431218927894
2012-06-30,-0.8736281897765841
2012-07-01,-0.9105582568657171
2012-07-02,-0.7740219096597928
2012-07-03,-0.665443210052933
2012-07-04,-0.7010033860140066
2012-07-05,-0.7315076243623775
2012-07-06,-0.7650641907559734
2012-07-07,-0.6701979636803213
2012-07-08,-0.7219487674289063
2012-07-09,-0.7582383411999923
2012-07-10,-0.7967957225714039
2012-07-11,-0.812884129511443
2012-07-12,-0.8458256357771178
2012-07-13,-0.8448555947484987
2012-07-14,-0.759118568770119
2012-07-15,-0.7757851746418655
2012-07-16,-0.8556838420105686
2012-07-17,-0.8166643731939986
2012-07-18,-0.8671078142539065
2012-07-19,-0.9243266975543543
2012-07-20,-0.9041878240232374
2012-07-21,-0.8909708092751653
2012-07-22,-0.7759582138674511
2012-07-23,-0.7525233051455071
2012-07-24,-0.7446050337012912
2012-07-25,-0.8064839943027143
2012-07-26,-0.8311567698490213
2012-07-27,-0.776677313024679
2012-07-28,-0.8190001680444904
2012-07-29,-0.7414293457825488
2012-07-30,-0.8416144640962196
2012-07-31,-0.9395849634792469
2012-08-01,-0.9680629035098329
2012-08-02,-0.9444382111651904
2012-08-03,-0.9981255859824458
2012-08-04,-1.0736163969203736
2012-08-05,-1.1428576562103074
2012-08-06,-1.144295215332725
2012-08-07,-1.1004247759298198
2012-08-08,-1.0478326403946565
2012-08-09,-1.0952355613349884
2012-08-10,-1.215236480127164
2012-08-11,-1.2962764665407573
2012-08-12,-1.3736305931883237
2012-08-13,-1.248837156731623
2012-08-14,-1.1797859390066356
2012-08-15,-1.1024392754089194
2012-08-16,-1.1009844998278027
2012-08-17,-1.034199178035172
2012-08-18,-1.0185413785100477
2012-08-19,-1.0749036855904388
2012-08-20,-1.1191259739593238
2012-08-21,-1.1000871497117342
2012-08-22,-1.1425328006816795
2012-08-23,-1.092520755145248
2012-08-24,-1.1126068850832793
2012-08-25,-1.0696009521618133
2012-08-26,-1.0428619803375718
2012-08-27,-1.0251326760420658
2012-08-28,-1.0710867065895449
2012-08-29,-1.1135493351714085
2012-08-30,-1.1419333206136197
2012-08-31,-1.128262327621712
2012-09-01,-1.1519041106666497
2012-09-02,-1.0839539909059963
2012-09-03,-1.0468130137490081
2012-09-04,-1.0782144502525661
2012-09-05,-1.0512001089299603
2012-09-06,-1.0499640716038365
2012-09-07,-0.9428748145062009
2012-09-08,-0.8975276567437109
2012-09-09,-0.9063443953175762
2012-09-10,-0.907151376610473
2012-09-11,-0.9162286580282942
2012-09-12,-0.8896149015960676
2012-09-13,-0.8569031615840125
2012-09-14,-0.8096202033006363
2012-09-15,-0.7358418352296426
2012-09-16,-0.7218001406353978
2012-09-17,-0.6860347035334835
2012-09-18,-0.700165489733983
2012-09-19,-0.6832481385661985
2012-09-20,-0.6827979338514616
2012-09-21,-0.667845580448728
2012-09-22,-0.6502185832260154
2012-09-23,-0.6013904557869357
2012-09-24,-0.6133134401458686
2012-09-25,-0.5653473367271405
2012-09-26,-0.561911841334176
2012-09-27,-0.5966462674338028
2012-09-28,-0.6185908537115058
2012-09-29,-0.6382973577121761
2012-09-30,-0.660911598019083
2012-10-01,-0.67140834827564
2012-10-02,-0.6345311093976136
2012-10-03,-0.6035790611848811
2012-10-04,-0.5540159994451495
2012-10-05,-0.5228548720640483
2012-10-06,-0.5162145106294164
2012-10-07,-0.5051466331008515
2012-10-08,-0.4725990154852569
2012-10-09,-0.5024424400730754
2012-10-10,-0.5458762987687581
2012-10-11,-0.519954851514344
2012-10-12,-0.5376753471471242
2012-10-13,-0.5885893061319055
2012-10-14,-0.6902106883580551
2012-10-15,-0.6669249669651391
2012-10-16,-0.7203799110171163
2012-10-17,-0.6887489277831875
2012-10-18,-0.6661899733225789
2012-10-19,-0.6893831985622212
2012-10-20,-0.6261653734230108
2012-10-21,-0.5970506207094646
2012-10-22,-0.5411751048681105
2012-10-23,-0.49894232852315945
2012-10-24,-0.4719363115391807
2012-10-25,-0.43930138025135984
2012-10-26,-0.35470513158070055
2012-10-27,-0.2130170495449272
2012-10-28,-0.11805947910227976
2012-10-29,-0.18832635238159032
2012-10-30,-0.23858269181096728
2012-10-31,-0.353349643919959
2012-11-01,-0.3742937231480483
2012-11-02,-0.361808339085903
2012-11-03,-0.3994079797380375
2012-11-04,-0.43207097110040343
2012-11-05,-0.48023382782319807
2012-11-06,-0.48187836223196256
2012-11-07,-0.4211815789789829
2012-11-08,-0.3897500147547066
2012-11-09,-0.4483921751320036
2012-11-10,-0.5136515547715541
2012-11-11,-0.5016792751355218
2012-11-12,-0.46976119783278086
2012-11-13,-0.37518645994954586
2012-11-14,-0.3095265496780129
2012-11-15,-0.3333976340858667
2012-11-16,-0.37709358953245464
2012-11-17,-0.5168130911239188
2012-11-18,-0.5859117534255069
2012-11-19,-0.615773864071766
2012-11-20,-0.64704755377639
2012-11-21,-0.735134692939426
2012-11-22,-0.7498856911450398
2012-11-23,-0.7043897007295651
2012-11-24,-0.729083352433162
2012-11-25,-0.7649454362444718
2012-11-26,-0.6659081912987428
2012-11-27,-0.6638346845972637
2012-11-28,-0.6785979531447606
2012-11-29,-0.6827779923783643
2012-11-30,-0.6979116360947673
2012-12-01,-0.6122883202071021
2012-12-02,-0.5888723010654273
2012-12-03,-0.5942592242702521
2012-12-04,-0.5660167561504633
2012-12-05,-0.4945287278830341
2012-12-06,-0.5050644404372989
2012-12-07,-0.5746085257521779
2012-12-08,-0.5298926368769962
2012-12-09,-0.488410222320422
2012-12-10,-0.5044475714045223
2012-12-11,-0.42902099377002473
2012-12-12,-0.38202919104454985
2012-12-13,-0.39559360362795815
2012-12-14,-0.3904907276845977
2012-12-15,-0.3381214105570028
2012-12-16,-0.30891249712443575
2012-12-17,-0.27435960551918337
2012-12-18,-0.2776247222944828
2012-12-19,-0.2755723683692731
2012-12-20,-0.2261621129700895
2012-12-21,-0.18871241178049983
2012-12-22,-0.16298399692162008
2012-12-23,-0.12046005544861164
2012-12-24,-0.14625122630405532
2012-12-25,-0.25470506865335335
2012-12-26,-0.2770741505844816
2012-12-27,-0.23875292060259626
2012-12-28,-0.18474141898033514
2012-12-29,-0.28818085973552127
2012-12-30,-0.2830290808235202
2012-12-31,-0.2800930940670033
2013-01-01,-0.3099669124575305
2013-01-02,-0.32794137343740415
2013-01-03,-0.3443252629681938
2013-01-04,-0.36222272957232765
2013-01-05,-0.42979966704590744
2013-01-06,-0.42936387028042783
2013-01-07,-0.4076790512732585
2013-01-08,-0.35532997476236056
2013-01-09,-0.34446506110039027
2013-01-10,-0.3252038483761726
2013-01-11,-0.27504445368436153
2013-01-12,-0.18758853946104656
2013-01-13,-0.16837143389056555
2013-01-14,-0.16382481691250186
2013-01-15,-0.13994719350044835
2013-01-16,-0.11740824985873337
2013-01-17,-0.12687621651795436
2013-01-18,-0.10043854151854983
2013-01-19,-0.049743994288661345
2013-01-20,-0.03897098800487376
2013-01-21,-0.011550083640695843
2013-01-22,0.02455827408394785
2013-01-23,0.012367954529117249
2013-01-24,-0.0006938245118611949
2013-01-25,-0.08776186232889885
2013-01-26,-0.014567486517258097
2013-01-27,0.023275195503945915
2013-01-28,0.07009667609083602
2013-01-29,0.08719138883977229
2013-01-30,0.08921692245833324
2013-01-31,0.08723346965216207
2013-02-01,0.07536798460267283
2013-02-02,0.06567540709868334
2013-02-03,0.012335302722329581
2013-02-04,0.0067260996808298345
2013-02-05,-0.0607219549675132
2013-02-06,-0.016554063747525646
2013-02-07,0.00874087777453408
2013-02-08,0.010640430465963203
2013-02-09,-0.04740823569384949
2013-02-10,0.011701716486316072
2013-02-11,-0.009736258667829494
2013-02-12,-0.005079419561847493
2013-02-13,-0.0475826909238038
2013-02-14,-0.12400199663792826
2013-02-15,-0.17834925081623795
2013-02-16,-0.2697364395581559
2013-02-17,-0.3505589125800994
2013-02-18,-0.4010933076032102
2013-02-19,-0.40715515584655254
2013-02-20,-0.42638916941449706
2013-02-21,-0.53368165335315
2013-02-22,-0.5882835447374631
2013-02-23,-0.6609614177757256
2013-02-24,-0.7441722849818666
2013-02-25,-0.7840735536351798
2013-02-26,-0.849547680096686
2013-02-27,-0.8220786169156619
2013-02-28,-0.8010190132396791
2013-03-01,-0.7860187951323521
2013-03-02,-0.7245069989358738
2013-03-03,-0.6690742804946039
2013-03-04,-0.7419485406947341
2013-03-05,-0.7176721111244958
2013-03-06,-0.6879357567771995
2013-03-07,-0.5460831265557944
2013-03-08,-0.4446257788187582
2013-03-09,-0.35590992804361404
2013-03-10,-0.43059235384011874
2013-03-11,-0.4070004178103404
2013-03-12,-0.3458158882521975
2013-03-13,-0.31457001916665117
2013-03-14,-0.25548484195030546
2013-03-15,-0.17682169071114767
2013-03-16,-0.15669230908481144
2013-03-17,-0.1856764375467011
2013-03-18,-0.15546295041251765
2013-03-19,-0.18685361990127758
2013-03-20,-0.29587518991852857
2013-03-21,-0.4417571887333148
2013-03-22,-0.5076917649966154
2013-03-23,-0.4723992872810557
2013-03-24,-0.44553738887776617
2013-03-25,-0.43656829660384017
2013-03-26,-0.45340373090884495
2013-03-27,-0.4616865756009902
2013-03-28,-0.5528906294500301
2013-03-29,-0.6456187935094571
2013-03-30,-0.7288939235569039
2013-03-31,-0.6495319875143897
2013-04-01,-0.6448380066308778
2013-04-02,-0.6255826819479366
2013-04-03,-0.5713533729341044
2013-04-04,-0.581029341965234
2013-04-05,-0.6304052029236706
2013-04-06,-0.7402007577197983
2013-04-07,-0.7271479454144829
2013-04-08,-0.7745421566049507
2013-04-09,-0.7602400311350567
2013-04-10,-0.784682022979779
2013-04-11,-0.7169649211919104
2013-04-12,-0.7458584184111672
2013-04-13,-0.6942921440486153
2013-04-14,-0.7393553912906256
2013-04-15,-0.7474820045744837
2013-04-16,-0.7103920081665953
2013-04-17,-0.662118822504844
2013-04-18,-0.6317932816471554
2013-04-19,-0.5706342784673936
2013-04-20,-0.5573727042439002
2013-04-21,-0.5703435501474214
2013-04-22,-0.6458661622750583
2013-04-23,-0.6646029565991679
2013-04-24,-0.6454392624664071
2013-04-25,-0.659530111801196
2013-04-26,-0.6189415199101809
2013-04-27,-0.6078610873695245
2013-04-28,-0.6943468716071249
2013-04-29,-0.6595014130011313
2013-04-30,-0.7010871650414867
2013-05-01,-0.8149091886007646
2013-05-02,-0.8430872637271714
2013-05-03,-0.8673888849093865
2013-05-04,-0.9062132034260327
2013-05-05,-0.8880786205007373
2013-05-06,-0.787390601124283
2013-05-07,-0.7246032911937422
2013-05-08,-0.7718161431953421
2013-05-09,-0.7238135939807597
2013-05-10,-0.6564181364956178
2013-05-11,-0.6521924608942864
2013-05-12,-0.5838081053343461
2013-05-13,-0.560984317298923
2013-05-14,-0.5070776955987444
2013-05-15,-0.4301682694967103
2013-05-16,-0.3567249428366001
2013-05-17,-0.29291328765970864
2013-05-18,-0.20712838982908194
2013-05-19,-0.2744688106509093
2013-05-20,-0.2514263287629152
2013-05-21,-0.2971644429691443
2013-05-22,-0.2343572390423887
2013-05-23,-0.326900814216833
2013-05-24,-0.4261426894010502
2013-05-25,-0.46038666614426677
2013-05-26,-0.4177528398853294
2013-05-27,-0.4317600193551601
2013-05-28,-0.4830194401988957
2013-05-29,-0.4304792237374201
2013-05-30,-0.44652189732286107
2013-05-31,-0.5375437063708123
2013-06-01,-0.6437727700052813
2013-06-02,-0.6214314912392244
2013-06-03,-0.7423392618685091
2013-06-04,-0.7386894185495704
2013-06-05,-0.7519703921066544
2013-06-06,-0.7036340129286008
2013-06-07,-0.6143505778316364
2013-06-08,-0.5520244478256006
2013-06-09,-0.5765284826501701
2013-06-10,-0.638165461549937
2013-06-11,-0.6885521832806418
2013-06-12,-0.8192955882337191
2013-06-13,-0.885281077420348
2013-06-14,-0.8153025462767646
2013-06-15,-0.7201834341389584
2013-06-16,-0.6696917555166041
2013-06-17,-0.6568107332644758
2013-06-18,-0.6355271662812942
2013-06-19,-0.6430132922229221
2013-06-20,-0.6292478792215662
2013-06-21,-0.6844178157768672
2013-06-22,-0.71309180163601
2013-06-23,-0.7259374467677518
2013-06-24,-0.7540596882460608
2013-06-25,-0.7142218883973346
2013-06-26,-0.6459642780827276
2013-06-27,-0.5859554211744925
2013-06-28,-0.5842429218065993
2013-06-29,-0.6667583823215245
2013-06-30,-0.6975247928576962
2013-07-01,-0.593851068289748
2013-07-02,-0.6099065932413115
2013-07-03,-0.6865819669047182
2013-07-04,-0.7550080342480037
2013-07-05,-0.7274486889965355
2013-07-06,-0.7204829385957628
2013-07-07,-0.7569731346583876
2013-07-08,-0.711255059914367
2013-07-09,-0.6978298667791726
2013-07-10,-0.7685370655709906
2013-07-11,-0.7698190229696118
2013-07-12,-0.7569046054815629
2013-07-13,-0.6726745641242106
2013-07-14,-0.6766937062243715
2013-07-15,-0.7928131329659084
2013-07-16,-0.8750943594951467
2013-07-17,-0.8441379077456357
2013-07-18,-0.7987176782609133
2013-07-19,-0.7786319365544347
2013-07-20,-0.7555773674151053
2013-07-21,-0.7535104762330738
2013-07-22,-0.7169200304777921
2013-07-23,-0.7139879396996943
2013-07-24,-0.6664836305206242
2013-07-25,-0.7256360579315141
2013-07-26,-0.7464403667660832
2013-07-27,-0.7487025303231306
2013-07-28,-0.789451414909864
2013-07-29,-0.7617746875333358
2013-07-30,-0.7465551876123558
2013-07-31,-0.7553440490763659
2013-08-01,-0.7441322410296751
2013-08-02,-0.7571061031851849
2013-08-03,-0.8030060587405382
2013-08-04,-0.7767873373360834
2013-08-05,-0.8718276078203778
2013-08-06,-0.9896552242326696
2013-08-07,-1.0672362473178263
2013-08-08,-1.039324240474244
2013-08-09,-1.063134478361173
2013-08-10,-1.1681301426811106
2013-08-11,-1.0968724305452937
2013-08-12,-1.073430122191652
2013-08-13,-1.0810996629889549
2013-08-14,-0.998577853562942
2013-08-15,-1.045128913210174
2013-08-16,-1.1367111779732457
2013-08-17,-1.207736244959092
2013-08-18,-1.2452419096962
2013-08-19,-1.2296543482151143
2013-08-20,-1.2011601432861956
2013-08-21,-1.1581886700421502
2013-08-22,-1.1365391095524626
2013-08-23,-1.1433181318752628
2013-08-24,-1.0972776860706168
2013-08-25,-1.0799921505074954
2013-08-26,-1.0597566957015039
2013-08-27,-1.0949618120235676
2013-08-28,-1.2494581217085392
2013-08-29,-1.2878265015431742
2013-08-30,-1.302000734986418
2013-08-31,-1.3158074307313838
2013-09-01,-1.3378705668701953
2013-09-02,-1.3137829999145239
2013-09-03,-1.2948181041997848
2013-09-04,-1.2727031236915585
2013-09-05,-1.2528838253716403
2013-09-06,-1.2588062187114066
2013-09-07,-1.2655474875254258
2013-09-08,-1.3043634798619739
2013-09-09,-1.269393566038297
2013-09-10,-1.1503025395887356
2013-09-11,-1.0221835322490318
2013-09-12,-0.9434491009282816
2013-09-13,-0.838522962377871
2013-09-14,-0.7912064180612298
2013-09-15,-0.7382086282622239
2013-09-16,-0.6807006876018648
2013-09-17,-0.6263418504704911
2013-09-18,-0.5474629492399717
2013-09-19,-0.5235746676536902
2013-09-20,-0.45953641216382507
2013-09-21,-0.47320845644128273
2013-09-22,-0.44908429436930536
2013-09-23,-0.5288605784009298
2013-09-24,-0.5935403002705496
2013-09-25,-0.6133514442483069
2013-09-26,-0.6037458577226978
2013-09-27,-0.6437317117621124
2013-09-28,-0.6265293668274732
2013-09-29,-0.595131589018087
2013-09-30,-0.6082279762344607
2013-10-01,-0.595599028166168
2013-10-02,-0.6152375557432163
2013-10-03,-0.5839540215946208
2013-10-04,-0.6322133371853217
2013-10-05,-0.5457934011743865
2013-10-06,-0.6186897527658684
2013-10-07,-0.6675614443825559
2013-10-08,-0.5735535277493496
2013-10-09,-0.5706299863267066
2013-10-10,-0.5914886769525215
2013-10-11,-0.5337809551760406
2013-10-12,-0.5490234260816629
2013-10-13,-0.6363443075718572
2013-10-14,-0.6544027331561785
2013-10-15,-0.6426748432751384
2013-10-16,-0.7221858325440298
2013-10-17,-0.8103866220592868
2013-10-18,-0.785746518773207
2013-10-19,-0.7545519635097321
2013-10-20,-0.6608968478923142
2013-10-21,-0.507271335359424
2013-10-22,-0.5130366206017024
2013-10-23,-0.4879484188429419
2013-10-24,-0.43725464983138823
2013-10-25,-0.4973409219067297
2013-10-26,-0.3888603934934247
2013-10-27,-0.23764125420447918
2013-10-28,-0.1629045926287229
2013-10-29,-0.1840437995524966
2013-10-30,-0.14388171104418418
2013-10-31,-0.12273417169853261
2013-11-01,-0.1340927066272691
2013-11-02,-0.20678140946539852
2013-11-03,-0.12310906767143444
2013-11-04,-0.14979080878950074
2013-11-05,-0.20850076233992257
2013-11-06,-0.20247838157908202
2013-11-07,-0.22214675570536113
2013-11-08,-0.16479763709342704
2013-11-09,-0.21669450982836821
2013-11-10,-0.24707817565569098
2013-11-11,-0.30099104148538575
2013-11-12,-0.31339657108853614
2013-11-13,-0.3110802031570845
2013-11-14,-0.2300289943891342
2013-11-15,-0.16922578537711955
2013-11-16,-0.11448133441713917
2013-11-17,-0.15049904721302057
2013-11-18,-0.055723990190186444
2013-11-19,0.02422231826260407
2013-11-20,0.05032719280069786
2013-11-21,0.04545924700046443
2013-11-22,-0.007493862205167924
2013-11-23,-0.022499476485585538
2013-11-24,-0.0006158609373819517
2013-11-25,-0.017145076916285893
2013-11-26,-0.018510459110976422
2013-11-27,-0.012874862648958691
2013-11-28,-0.046685005802892754
2013-11-29,-0.08201797600103497
2013-11-30,-0.08878376447181573
2013-12-01,-0.15016147709109953
2013-12-02,-0.162820992310549
2013-12-03,-0.20633485358004622
2013-12-04,-0.2790058522474496
2013-12-05,-0.2659339576213832
2013-12-06,-0.2297007338564498
2013-12-07,-0.2244699399836423
2013-12-08,-0.20489802400896062
2013-12-09,-0.0883557977677502
2013-12-10,-0.05262776812952063
2013-12-11,-0.07421132688007005
2013-12-12,-0.1806581648926025
2013-12-13,-0.21121750442991352
2013-12-14,-0.267688343034345
2013-12-15,-0.26661099351425566
2013-12-16,-0.36771503092350283
2013-12-17,-0.36423875181731413
2013-12-18,-0.37450996235571293
2013-12-19,-0.39737245761324796
2013-12-20,-0.40696473511538384
2013-12-21,-0.4285688079491402
2013-12-22,-0.5781614194730497
2013-12-23,-0.5982999484458513
2013-12-24,-0.5327384302396004
2013-12-25,-0.4719196378040093
2013-12-26,-0.3980922086810082
2013-12-27,-0.3451100124467464
2013-12-28,-0.2885170479125194
2013-12-29,-0.2785261832194304
2013-12-30,-0.2478259353977096
2013-12-31,-0.20769341120661336
2014-01-01,-0.10777241277398332
2014-01-02,-0.1499337631935025
2014-01-03,-0.19006659737557355
2014-01-04,-0.15419657243488638
2014-01-05,-0.05222478380922374
2014-01-06,-0.16240707513953914
2014-01-07,-0.25111119182429353
2014-01-08,-0.2793069443056308
2014-01-09,-0.2809436769720085
2014-01-10,-0.3391685746842759
2014-01-11,-0.39218837288250047
2014-01-12,-0.37561554599112423
2014-01-13,-0.4359860389534886
2014-01-14,-0.5314079122112367
2014-01-15,-0.5389294770357037
2014-01-16,-0.45340750839147204
2014-01-17,-0.3405393722706663
2014-01-18,-0.26554063298620584
2014-01-19,-0.24241551351285437
2014-01-20,-0.15704898420412602
2014-01-21,-0.07551408756968868
2014-01-22,-0.04003840794433287
2014-01-23,0.012072076511093531
2014-01-24,-0.005197513428215965
2014-01-25,0.0346137274079275
2014-01-26,0.07206189232385293
2014-01-27,0.10699687817961943
2014-01-28,0.07160806652949625
2014-01-29,-0.03537731875188314
2014-01-30,-0.1782815449390823
2014-01-31,-0.2824062974231646
2014-02-01,-0.4077681838285537
2014-02-02,-0.4024706516054546
2014-02-03,-0.4428460168535415
2014-02-04,-0.5026527300252848
2014-02-05,-0.4768223536469596
2014-02-06,-0.4289850516101352
2014-02-07,-0.3671397163919215
2014-02-08,-0.35335182987530595
2014-02-09,-0.39471262677332497
2014-02-10,-0.37315614741344433
2014-02-11,-0.3120174072602301
2014-02-12,-0.20725015730581495
2014-02-13,-0.11732665396712683
2014-02-14,-0.03433713667176701
2014-02-15,-0.0028412537314767483
2014-02-16,-0.023477812569152136
2014-02-17,-0.06837936512796458
2014-02-18,-0.0744440723705434
2014-02-19,-0.1157362925858921
2014-02-20,-0.19996799865891274
2014-02-21,-0.257623372740276
2014-02-22,-0.26450966344788424
2014-02-23,-0.2879156469341057
2014-02-24,-0.2250987220939196
2014-02-25,-0.15967267854349568
2014-02-26,-0.1618490655135388
2014-02-27,-0.10135694126398566
2014-02-28,-0.12681971650384422
2014-03-01,-0.1702843054375395
2014-03-02,-0.1956535407136951
2014-03-03,-0.17400130617670598
2014-03-04,-0.17347719591365557
2014-03-05,-0.21250644279979186
2014-03-06,-0.22525634961622856
2014-03-07,-0.12179870518825527
2014-03-08,-0.03204667838729686
2014-03-09,-0.002366104035038918
2014-03-10,-0.08605795881109946
2014-03-11,-0.10997317308557165
2014-03-12,-0.17280473152028514
2014-03-13,-0.20553407972042476
2014-03-14,-0.23401538453252052
2014-03-15,-0.17190256098998366
2014-03-16,-0.12808663971746867
2014-03-17,-0.09516898417538122
2014-03-18,0.0027195256232486914
2014-03-19,0.05050405406736329
2014-03-20,0.08539749539516381
2014-03-21,-0.015598925184415104
2014-03-22,-0.14316714268124692
2014-03-23,-0.15167745256907708
2014-03-24,-0.16611835643451497
2014-03-25,-0.22065658777847869
2014-03-26,-0.1986063682845953
2014-03-27,-0.18308552691079197
2014-03-28,-0.11438256064143303
2014-03-29,-0.09566514194379683
2014-03-30,-0.16277177086149702
2014-03-31,-0.10110117638882556
2014-04-01,-0.23602222103344256
2014-04-02,-0.22286499051104955
2014-04-03,-0.21096539892514593
2014-04-04,-0.17141147168543114
2014-04-05,-0.18082550459107755
2014-04-06,-0.16304579380647535
2014-04-07,-0.060092220884557686
2014-04-08,0.01465269784358111
2014-04-09,0.0839873344900123
2014-04-10,0.10858322290141799
2014-04-11,0.08236507346291645
2014-04-12,0.058456041470349315
2014-04-13,0.07948608893293375
2014-04-14,0.04356487537025592
2014-04-15,0.09167751150674681
2014-04-16,0.08465699139905905
2014-04-17,0.09487987346102005
2014-04-18,0.0942809479042629
2014-04-19,0.16460261846503105
2014-04-20,0.2415887862955097
2014-04-21,0.17226927884006216
2014-04-22,0.18495946054881449
2014-04-23,0.1308174605577761
2014-04-24,0.0681260929631165
2014-04-25,-0.004863995563269163
2014-04-26,-0.00970803503230305
2014-04-27,-0.039665306566583354
2014-04-28,-0.045082244176645504
2014-04-29,-0.04463007894820909
2014-04-30,-0.12132645529669046
2014-05-01,-0.20306672147122842
2014-05-02,-0.27623057827032516
2014-05-03,-0.36188667374011235
2014-05-04,-0.4603147280196337
2014-05-05,-0.4644177778007169
2014-05-06,-0.47296625444732315
2014-05-07,-0.457573349087382
2014-05-08,-0.4321729818842465
2014-05-09,-0.3451475973527143
2014-05-10,-0.2703699427679123
2014-05-11,-0.24429340847446998
2014-05-12,-0.2282579393810858
2014-05-13,-0.12122875722835061
2014-05-14,-0.013080631066771138
2014-05-15,0.008830046348713039
2014-05-16,0.21021689844845529
2014-05-17,0.40412666071975856
2014-05-18,0.5046108761041663
2014-05-19,0.5996256234992744
2014-05-20,0.6623386430982416
2014-05-21,0.7498406581335508
2014-05-22,0.8194656399779822
2014-05-23,0.8341675495313688
2014-05-24,0.77285907844452
2014-05-25,0.8562566547660777
2014-05-26,0.965389355694083
2014-05-27,0.9400481368307456
2014-05-28,0.9496744320683873
2014-05-29,1.0287487608012709
2014-05-30,0.9570122210952324
2014-05-31,0.8462868386750492
2014-06-01,0.7873089053972161
2014-06-02,0.7835196586174993
2014-06-03,0.7337298887545022
2014-06-04,0.6506303788015698
2014-06-05,0.638563932630169
2014-06-06,0.6427410362995093
2014-06-07,0.6652524114436507
2014-06-08,0.6737546704990816
2014-06-09,0.6059852776985455
2014-06-10,0.5752197032673217
2014-06-11,0.5138155606923346
2014-06-12,0.48796240050178763
2014-06-13,0.3966763473831187
2014-06-14,0.3794853394651513
2014-06-15,0.45685794422042664
2014-06-16,0.3769477069062092
2014-06-17,0.30094229447820087
2014-06-18,0.2821760433350208
2014-06-19,0.23333377567977717
2014-06-20,0.20645557598803102
2014-06-21,0.11555779227507593
2014-06-22,0.08408949653929808
2014-06-23,0.059789082989389945
2014-06-24,0.05839604722188424
2014-06-25,0.09063423663316712
2014-06-26,0.06890006872478112
2014-06-27,0.1133275109431482
2014-06-28,0.023957839966496457
2014-06-29,-0.020996850381744512
2014-06-30,0.06454224493868241
2014-07-01,0.18060332592234424
2014-07-02,0.2976471789636496
2014-07-03,0.37369992533902374
2014-07-04,0.44567212909318465
2014-07-05,0.6095005724360716
2014-07-06,0.6003708627583771
2014-07-07,0.6226371269140482
2014-07-08,0.6043513201662887
2014-07-09,0.5443238755205686
2014-07-10,0.5572932523695465
2014-07-11,0.6768762554086741
2014-07-12,0.7738102692077344
2014-07-13,0.8623869078624239
2014-07-14,0.8168390205318662
2014-07-15,0.740955830029165
2014-07-16,0.6883233449490346
2014-07-17,0.692868325501039
2014-07-18,0.649373195260259
2014-07-19,0.5849210607954892
2014-07-20,0.5269590015733919
2014-07-21,0.5355632961000647
2014-07-22,0.567670738818781
2014-07-23,0.6947829550306193
2014-07-24,0.7567640188732057
2014-07-25,0.6699483252418416
2014-07-26,0.7477903645450115
2014-07-27,0.6150051343138454
2014-07-28,0.5535312709785821
2014-07-29,0.5953203480584781
2014-07-30,0.5773689872118898
2014-07-31,0.5467637593685453
2014-08-01,0.48969025737967886
2014-08-02,0.4638392020087935
2014-08-03,0.5433112140474126
2014-08-04,0.4653174356179565
2014-08-05,0.46755249375172664
2014-08-06,0.3936113886355336
2014-08-07,0.29478696824475564
2014-08-08,0.3010382034835481
2014-08-09,0.26065876513261166
2014-08-10,0.17953560782023878
2014-08-11,0.24626187118703502
2014-08-12,0.2150865214155902
2014-08-13,0.12200588481755535
2014-08-14,0.0546249049031667
2014-08-15,0.004150318167267726
2014-08-16,0.09258524829254677
2014-08-17,-0.05253659502180789
2014-08-18,-0.013953140286538419
2014-08-19,0.03712391991214542
2014-08-20,0.07349571106282353
2014-08-21,0.1412108058685603
2014-08-22,0.16275674869037457
2014-08-23,0.15176999425347834
2014-08-24,0.24181984029595924
2014-08-25,0.27253390640975045
2014-08-26,0.28745872948914347
2014-08-27,0.4435309836662342
2014-08-28,0.44012645923933463
2014-08-29,0.5937441255263168
2014-08-30,0.6409094817797377
2014-08-31,0.7460636758866902
2014-09-01,0.8359789573850795
2014-09-02,0.8254932906638668
2014-09-03,0.8952674799086205
2014-09-04,0.9155564002655712
2014-09-05,0.9160774615360008
2014-09-06,0.9967296133448714
2014-09-07,1.0573031924930687
2014-09-08,1.0212268798981168
2014-09-09,1.0840707700210759
2014-09-10,1.033680556374682
2014-09-11,1.0888082003126083
2014-09-12,1.0331541619171491
2014-09-13,0.9093526001922699
2014-09-14,1.0083031043416175
2014-09-15,0.8707506088355271
2014-09-16,0.8382151616451983
2014-09-17,0.7468126397332552
2014-09-18,0.787161497200385
2014-09-19,0.7905939043280652
2014-09-20,0.6750017801736076
2014-09-21,0.621697077427748
2014-09-22,0.610646557224498
2014-09-23,0.5474015703343754
2014-09-24,0.5321416247436682
2014-09-25,0.5129075561592039
